date,Appliances,Appliances_lag_10min,Appliances_roll_1h,Appliances_lag_30min,Appliances_lag_1h,Appliances_roll_3h,NSM,RH_1,T4,Press_mm_hg,T8,T6,RH_5,T1_RH1_interaction,T3,RH_out,RH_2,RH_6,Windspeed,Visibility,RH_9,lights,hour,day_of_week,is_weekend
2016-02-14 21:20:00,0.1401869158878504,0.0934579439252336,0.13551401869158883,0.102803738317757,0.1121495327102803,0.16718587746625127,76800,0.3881295294009739,0.3774774774774774,0.35968992248063,0.5487742854236575,0.2647358463105807,0.8428812483293231,0.17254755214129883,0.2650382186773015,0.846491228070175,0.6101790233386436,0.8432760364004045,0.3809523809523806,0.3743589743589738,0.3449227373068417,0.2857142857142857,21,6,1
2016-02-14 21:30:00,0.1308411214953271,0.1401869158878504,0.13862928348909662,0.102803738317757,0.1121495327102803,0.16614745586708202,77400,0.3837262636455385,0.3774774774774774,0.3627906976744199,0.5533516427626863,0.2638626109736574,0.9135174418604646,0.17059002850556673,0.2650382186773015,0.8552631578947368,0.6045552535382873,0.8493090663970342,0.3571428571428571,0.3538461538461538,0.3461644591611463,0.0,21,6,1
2016-02-14 21:40:00,0.1121495327102803,0.1308411214953271,0.1137071651090343,0.0934579439252336,0.2616822429906542,0.156282450674974,78000,0.3837262636455385,0.3774774774774774,0.3658914728682099,0.5569118095819334,0.2638626109736574,0.9264651831061204,0.17059002850556673,0.2650382186773015,0.8640350877192987,0.599681319711313,0.8493090663970342,0.3333333333333335,0.3333333333333338,0.3516832229580544,0.0,21,6,1
2016-02-14 21:50:00,0.1121495327102803,0.1121495327102803,0.11526479750778819,0.1401869158878504,0.102803738317757,0.14226375908618896,78600,0.3808824878451513,0.3774774774774774,0.3689922480620211,0.5569118095819334,0.2619220880027166,0.9152298850574708,0.16932579449082225,0.2594992799379607,0.8728070175438593,0.599681319711313,0.8530502190765086,0.3095238095238092,0.3128205128205123,0.3516832229580544,0.1428571428571428,21,6,1
2016-02-14 22:00:00,0.1308411214953271,0.1121495327102803,0.11993769470404987,0.1308411214953271,0.102803738317757,0.12928348909657317,79200,0.3772130997156229,0.3720720720720722,0.372093023255811,0.5608279930831053,0.2619220880027166,0.885734095161721,0.16769452479437932,0.2594992799379607,0.8815789473684209,0.5961195988377531,0.8543983822042467,0.2857142857142857,0.2923076923076923,0.3486479028697558,0.0,22,6,1
2016-02-14 22:10:00,0.0934579439252336,0.1308411214953271,0.11993769470404987,0.1121495327102803,0.0934579439252336,0.11734164070612667,79800,0.3733602421796171,0.3693693693693693,0.3748062015503954,0.5669819957277982,0.2609518265172464,0.8539244186046508,0.16598169161311382,0.2650382186773015,0.8859649122807013,0.5914565563782922,0.8573643410852709,0.2857142857142857,0.2948717948717953,0.3474061810154512,0.0,22,6,1
2016-02-14 22:20:00,0.0841121495327102,0.0934579439252336,0.1105919003115265,0.1121495327102803,0.1401869158878504,0.11630321910695739,80400,0.3717090175213289,0.3693693693693693,0.377519379844955,0.5669819957277982,0.2609518265172464,0.8240944934509491,0.16524762024971432,0.2650382186773015,0.8903508771929828,0.5866529196738223,0.8587799123693963,0.2857142857142857,0.2974358974358969,0.3449227373068417,0.2857142857142857,22,6,1
2016-02-14 22:30:00,0.0841121495327102,0.0841121495327102,0.10280373831775702,0.1308411214953271,0.1308411214953271,0.11526479750778812,81000,0.3699660581598032,0.3693693693693693,0.3802325581395358,0.5735937341063946,0.2609518265172464,0.7929865009355783,0.16160784166713116,0.2650382186773015,0.8947368421052632,0.5847783297403691,0.858948432760364,0.2857142857142857,0.3,0.339266004415008,0.4285714285714285,22,6,1
2016-02-14 22:40:00,0.0560747663551401,0.0841121495327102,0.09345794392523366,0.0934579439252336,0.1121495327102803,0.11266874350986497,81600,0.3736354462893319,0.3747747747747749,0.3829457364341166,0.5791882819652079,0.2598845388832289,0.767742582197273,0.1632106965311738,0.2650382186773015,0.8991228070175433,0.5774674289999063,0.8648466464442195,0.2857142857142857,0.302564102564103,0.366859823399557,0.2857142857142857,22,6,1
2016-02-14 22:50:00,0.0560747663551401,0.0560747663551401,0.08411214953271029,0.0841121495327102,0.1121495327102803,0.1100726895119418,82200,0.3753784056508573,0.3804804804804771,0.3856589147286797,0.5771539009256408,0.2577499636151943,0.7467588879978602,0.16251863391430996,0.2567298105682949,0.903508771929825,0.5707189052394789,0.8742837883383892,0.2857142857142857,0.3051282051282046,0.4151490066225165,0.1428571428571428,22,6,1
2016-02-14 23:00:00,0.0373831775700934,0.0560747663551401,0.06853582554517135,0.0841121495327102,0.1308411214953271,0.10695742471443401,82800,0.3733602421796171,0.3864864864864865,0.388372093023257,0.5746109246261781,0.2551302576044244,0.7296845763164928,0.15901650582095475,0.2567298105682949,0.9078947368421052,0.5727809541662751,0.8873272665992589,0.2857142857142857,0.3076923076923077,0.4369481236203059,0.0,23,6,1
2016-02-14 23:10:00,0.0373831775700934,0.0373831775700934,0.05919003115264798,0.0560747663551401,0.0934579439252336,0.10332294911734158,83400,0.3828089166131541,0.3834834834834866,0.3918604651162809,0.5669819957277982,0.2551302576044244,0.7138382117080992,0.16169331219140606,0.2567298105682949,0.9057017543859645,0.5791545599400131,0.8927873272665994,0.2976190476190478,0.3153846153846154,0.4511589403973508,0.1428571428571428,23,6,1
2016-02-14 23:20:00,0.0373831775700934,0.0373831775700934,0.05140186915887851,0.0560747663551401,0.0841121495327102,0.09916926272066454,84000,0.3862948353362081,0.3774774774774774,0.3953488372093012,0.5664225409419181,0.2551302576044244,0.6970395616145415,0.16316571714306563,0.2567298105682949,0.903508771929825,0.5774674289999063,0.8974721941354904,0.3095238095238092,0.3230769230769231,0.460609823399557,0.1428571428571428,23,6,1
2016-02-14 23:30:00,0.0186915887850467,0.0373831775700934,0.04049844236760126,0.0373831775700934,0.0841121495327102,0.09397715472481823,84600,0.3846436106779198,0.3774774774774774,0.3988372093023287,0.558030719153694,0.2529956823363898,0.6760892809409254,0.1624682621659639,0.2567298105682949,0.9013157894736842,0.5820601743368629,0.8995618469834852,0.3214285714285714,0.3307692307692307,0.4701986754966885,0.0,23,6,1
2016-02-14 23:40:00,0.0373831775700934,0.0186915887850467,0.03738317757009347,0.0373831775700934,0.0560747663551401,0.08151609553478707,85200,0.3883129988074483,0.3774774774774774,0.4023255813953525,0.5492828806835535,0.2529956823363898,0.6565841352579518,0.1640181621150784,0.2492522432701893,0.8991228070175433,0.5837473052769694,0.90185372430064,0.3333333333333335,0.3384615384615385,0.4786147902869742,0.1428571428571428,23,6,1
2016-02-14 23:50:00,0.0467289719626168,0.0373831775700934,0.035825545171339596,0.0373831775700934,0.0560747663551401,0.07840083073727928,85800,0.3871204476653525,0.3747747747747749,0.4058139534883729,0.545468416234359,0.2551302576044244,0.6383570569366475,0.1598353696274052,0.2492522432701893,0.8969298245614038,0.5856218952104227,0.9046174587125044,0.3452380952380949,0.3461538461538462,0.4868929359823384,0.1428571428571428,23,6,1
2016-02-15 00:00:00,0.0467289719626168,0.0467289719626168,0.03738317757009349,0.0186915887850467,0.0373831775700934,0.07528556593977148,0,0.3891386111365924,0.3693693693693693,0.4093023255813968,0.5413487946292324,0.2551302576044244,0.621207564822239,0.16066863458754754,0.2492522432701893,0.8947368421052632,0.5856218952104227,0.9055948769801142,0.3571428571428571,0.3538461538461538,0.4950331125827814,0.0,0,0,0
2016-02-15 00:10:00,0.0467289719626168,0.0467289719626168,0.03894080996884739,0.0373831775700934,0.0373831775700934,0.07268951194184833,600,0.390147692872214,0.3663663663663694,0.4127906976744171,0.5395178516936205,0.256876728278271,0.6069566960705695,0.15971199113354054,0.2492522432701893,0.8969298245614038,0.5839347642703158,0.9076171216717218,0.3690476190476192,0.4564102564102569,0.5005518763796895,0.1428571428571428,0,0,0
2016-02-15 00:20:00,0.0373831775700934,0.0467289719626168,0.03894080996884739,0.0467289719626168,0.0373831775700934,0.0669781931464174,1200,0.390147692872214,0.3648648648648649,0.4162790697674445,0.5385006611738374,0.2577499636151943,0.5951116011761559,0.15696543926537868,0.2517447657028913,0.8991228070175433,0.5818727153435196,0.910010111223458,0.3809523809523806,0.5589743589743583,0.5077262693156701,0.0,0,0,0
2016-02-15 00:30:00,0.0467289719626168,0.0373831775700934,0.043613707165109074,0.0467289719626168,0.0186915887850467,0.06230529595015571,1800,0.390147692872214,0.3603603603603607,0.4197674418604684,0.5339233038348077,0.2598845388832289,0.583943130179096,0.15696543926537868,0.2517447657028913,0.9013157894736842,0.5830911988002624,0.9160094371418938,0.3928571428571428,0.6615384615384616,0.5129690949227359,0.1428571428571428,0,0,0
2016-02-15 00:40:00,0.0467289719626168,0.0467289719626168,0.04517133956386297,0.0467289719626168,0.0373831775700934,0.05867082035306329,2400,0.3881295294009739,0.3603603603603607,0.4232558139534887,0.5303631370155615,0.2577499636151943,0.5726493584603045,0.15478731320355743,0.2492522432701893,0.903508771929825,0.5830911988002624,0.9163127738456348,0.4047619047619049,0.7641025641025645,0.5169701986754967,0.0,0,0,0
2016-02-15 00:50:00,0.0467289719626168,0.0467289719626168,0.04517133956386298,0.0373831775700934,0.0467289719626168,0.05503634475597088,3000,0.390147692872214,0.3603603603603607,0.4267441860465126,0.5318889227952406,0.2577499636151943,0.561071571772253,0.1528456114631376,0.2542372881355932,0.9057017543859645,0.5856218952104227,0.9169868554095044,0.4166666666666663,0.866666666666666,0.5255242825607032,0.1428571428571428,0,0,0
2016-02-15 01:00:00,0.0560747663551401,0.0467289719626168,0.046728971962616855,0.0467289719626168,0.0467289719626168,0.05088265835929383,3600,0.3881295294009739,0.3603603603603607,0.430232558139533,0.5318889227952406,0.2577499636151943,0.5521251002405771,0.15205496875159583,0.2567298105682949,0.9078947368421052,0.5876839441372189,0.9184361307718232,0.4285714285714285,0.9692307692307692,0.5324227373068418,0.1428571428571428,1,0,0
2016-02-15 01:10:00,0.0373831775700934,0.0560747663551401,0.04517133956386296,0.0467289719626168,0.0467289719626168,0.04776739356178603,4200,0.390147692872214,0.354354354354351,0.4333333333333264,0.5313803275353446,0.2560034929413477,0.5441225608126168,0.1528456114631376,0.2567298105682949,0.9078947368421052,0.5875902146405473,0.9191102123356928,0.4285714285714285,0.9692307692307692,0.5379415011037498,0.0,1,0,0
2016-02-15 01:20:00,0.0467289719626168,0.0373831775700934,0.046728971962616855,0.0467289719626168,0.0373831775700934,0.04569055036344752,4800,0.3871204476653525,0.3513513513513515,0.4364341085271377,0.5303631370155615,0.2535293261533983,0.5370890136327182,0.147163000168455,0.2594992799379607,0.9078947368421052,0.5915268535007966,0.9186046511627908,0.4285714285714285,0.9692307692307692,0.544701986754967,0.1428571428571428,1,0,0
2016-02-15 01:30:00,0.0467289719626168,0.0467289719626168,0.046728971962616855,0.0560747663551401,0.0467289719626168,0.04361370716510899,5400,0.3871204476653525,0.3513513513513515,0.4395348837209347,0.5303631370155615,0.2519283947023723,0.5303979550922211,0.147163000168455,0.2650382186773015,0.9078947368421052,0.5932139844409036,0.9191102123356928,0.4285714285714285,0.9692307692307692,0.5504966887417215,0.0,1,0,0
2016-02-15 01:40:00,0.0186915887850467,0.0467289719626168,0.04205607476635517,0.0373831775700934,0.0467289719626168,0.04153686396677046,6000,0.3871204476653525,0.3414414414414415,0.4426356589147211,0.5283287559759948,0.2519283947023723,0.5245840016038485,0.147163000168455,0.2622687493076354,0.9078947368421052,0.5971506233011529,0.9191102123356928,0.4285714285714285,0.9692307692307692,0.5571192052980132,0.1428571428571428,1,0,0
2016-02-15 01:50:00,0.02803738317757,0.0186915887850467,0.03894080996884738,0.0467289719626168,0.0467289719626168,0.03997923156801657,6600,0.3871204476653525,0.3414414414414415,0.4457364341085394,0.5237513986369651,0.2519283947023723,0.5180182437850842,0.1444377594245931,0.2567298105682949,0.9078947368421052,0.5988377542412596,0.9191102123356928,0.4285714285714285,0.9692307692307692,0.562637969094921,0.1428571428571428,1,0,0
2016-02-15 02:00:00,0.02803738317757,0.02803738317757,0.034267912772585694,0.0467289719626168,0.0560747663551401,0.03946002076843194,7200,0.3871204476653525,0.3414414414414415,0.4488372093023294,0.5184111484080911,0.2501819240285257,0.5126136059877031,0.14307513905266456,0.2567298105682949,0.9078947368421052,0.6007123441747128,0.9191102123356928,0.4285714285714285,0.9692307692307692,0.5653973509933774,0.0,2,0,0
2016-02-15 02:10:00,0.0373831775700934,0.02803738317757,0.034267912772585694,0.0186915887850467,0.0373831775700934,0.03946002076843194,7800,0.3891386111365924,0.3414414414414415,0.4531007751937927,0.5122571457633978,0.2493086886916024,0.5056134723336008,0.14382102840317562,0.2567298105682949,0.9078947368421052,0.6027743931015089,0.9191102123356928,0.4285714285714285,0.9076923076923078,0.5711920529801322,0.1428571428571428,2,0,0
2016-02-15 02:20:00,0.0560747663551401,0.0373831775700934,0.035825545171339575,0.02803738317757,0.0467289719626168,0.0404984423676012,8400,0.390147692872214,0.3414414414414415,0.457364341085281,0.5096124504119572,0.2493086886916024,0.5009272253408177,0.14419397307843176,0.2492522432701893,0.9078947368421052,0.6007123441747128,0.919784293899562,0.4285714285714285,0.8461538461538463,0.5762969094922723,0.0,2,0,0
2016-02-15 02:30:00,0.0467289719626168,0.0560747663551401,0.035825545171339575,0.02803738317757,0.0467289719626168,0.042056074766355096,9000,0.390147692872214,0.3354354354354321,0.4616279069767444,0.5019835215135777,0.2493086886916024,0.4960237904303661,0.14419397307843176,0.2492522432701893,0.9078947368421052,0.6027743931015089,0.9194472531176268,0.4285714285714285,0.7846153846153847,0.5820916114790271,0.1428571428571428,2,0,0
2016-02-15 02:40:00,0.0373831775700934,0.0467289719626168,0.038940809968847356,0.0373831775700934,0.0186915887850467,0.042056074766355096,9600,0.3881295294009739,0.3384384384384415,0.4658914728682077,0.5019835215135777,0.2493086886916024,0.4915630847367007,0.1397594187177741,0.2492522432701893,0.9078947368421052,0.6037116880682339,0.9201213346814964,0.4285714285714285,0.7230769230769232,0.5845750551876363,0.1428571428571428,2,0,0
2016-02-15 02:50:00,0.0560747663551401,0.0373831775700934,0.04361370716510904,0.0560747663551401,0.02803738317757,0.04257528556593972,10200,0.390147692872214,0.3324324324324323,0.4701550387596995,0.501068050045772,0.2493086886916024,0.4871608527131774,0.14048612805641492,0.2492522432701893,0.9078947368421052,0.6055862780016871,0.9194472531176268,0.4285714285714285,0.6615384615384616,0.5891280353200867,0.0,2,0,0
2016-02-15 03:00:00,0.0373831775700934,0.0560747663551401,0.04517133956386294,0.0467289719626168,0.02803738317757,0.04205607476635509,10800,0.3891386111365924,0.3384384384384415,0.4744186046511665,0.4964906927067423,0.2493086886916024,0.4824746057203956,0.13875304930706497,0.2492522432701893,0.9078947368421052,0.6055862780016871,0.9194472531176268,0.4285714285714285,0.6000000000000001,0.5918874172185429,0.1428571428571428,3,0,0
2016-02-15 03:10:00,0.0373831775700934,0.0373831775700934,0.04517133956386294,0.0373831775700934,0.0373831775700934,0.04153686396677045,11400,0.3891386111365924,0.3324324324324323,0.4779069767441903,0.4951174855050333,0.2493086886916024,0.4787824111200208,0.13875304930706497,0.2492522432701893,0.9078947368421052,0.607273408941794,0.9191102123356928,0.4285714285714285,0.5717948717948722,0.596992273730683,0.0,3,0,0
2016-02-15 03:20:00,0.0560747663551401,0.0373831775700934,0.04517133956386294,0.0560747663551401,0.0560747663551401,0.042575285565939716,12000,0.390147692872214,0.3324324324324323,0.4813953488372107,0.4937442783033243,0.2493086886916024,0.4748396150761826,0.13636630025417407,0.2492522432701893,0.9078947368421052,0.6064298434717404,0.9191102123356928,0.4285714285714285,0.543589743589743,0.6000275938189816,0.1428571428571428,3,0,0
2016-02-15 03:30:00,0.0373831775700934,0.0560747663551401,0.04361370716510904,0.0373831775700934,0.0467289719626168,0.04205607476635508,12600,0.390147692872214,0.3324324324324323,0.4848837209302346,0.4937442783033243,0.2493086886916024,0.4713311948676826,0.13636630025417407,0.2492522432701893,0.9078947368421052,0.6064298434717404,0.9187731715537584,0.4285714285714285,0.5153846153846153,0.6027869757174376,0.0,3,0,0
2016-02-15 03:40:00,0.0560747663551401,0.0373831775700934,0.04672897196261683,0.0373831775700934,0.0373831775700934,0.04257528556593971,13200,0.3873956517750669,0.3270270270270272,0.4883720930232549,0.4901841114840783,0.2493086886916024,0.4675888799786153,0.13335901000915712,0.2492522432701893,0.9078947368421052,0.6037116880682339,0.9180990899898888,0.4285714285714285,0.4871794871794876,0.605270419426047,0.1428571428571428,3,0,0
2016-02-15 03:50:00,0.0467289719626168,0.0560747663551401,0.04517133956386294,0.0560747663551401,0.0560747663551401,0.042575285565939716,13800,0.3891386111365924,0.3324324324324323,0.4918604651162823,0.4845895636252655,0.2463979042351914,0.4654253541833732,0.1346438770669741,0.2567298105682949,0.9078947368421052,0.6037116880682339,0.9169868554095044,0.4285714285714285,0.4589743589743585,0.6098233995584974,0.1428571428571428,3,0,0
